userId	itemId	rating
t1U1005868	P1028521	1.0
t1U1009013	P1009057	1.0
t1U1001858	P1029009	1.0
t1U1002903	P1000788	1.0
t1U1007455	P1030693	1.0
t1U1002746	P1012181	1.0
t1U1000727	P1006781	1.0
t1U1008499	P1015990	1.0
t1U1005392	P1001183	1.0
t1U1007429	P1031616	1.0
t1U1008904	P1033807	1.0
t1U1000250	P1032101	1.0
t1U1004195	P1032687	1.0
t1U1008229	P1010707	1.0
t1U1009200	P1029023	1.0
t1U1005548	P1015969	1.0
t1U1006312	P1018706	1.0
t1U1003910	P1013766	1.0
t1U1003694	P1022919	1.0
t1U1003879	P1024187	1.0
t1U1006231	P1027874	1.0
t1U1001783	P1001454	1.0
t1U1000705	P1032538	1.0
t1U1005641	P1000320	1.0
t1U1002776	P1004573	1.0
t1U1006288	P1000481	1.0
t1U1005518	P1033560	1.0
t1U1007127	P1005369	1.0
t1U1001320	P1022108	1.0
t1U1001898	P1020326	1.0
t1U1008542	P1005263	1.0
t1U1000844	P1021719	1.0
t1U1006630	P1014883	1.0
t1U1008169	P1010923	1.0
t1U1000450	P1026878	1.0
t1U1002892	P1000297	1.0
t1U1006679	P1007032	1.0
t1U1001293	P1005263	1.0
t1U1003670	P1021885	1.0
t1U1005380	P1003975	1.0
t1U1001535	P1024488	1.0
t1U1008451	P1001531	1.0
t1U1000052	P1008776	1.0
t1U1001210	P1013766	1.0
t1U1002384	P1004671	1.0
t1U1000182	P1029461	1.0
t1U1001757	P1025828	1.0
t1U1005204	P1003805	1.0
t1U1009638	P1014278	1.0
t1U1009535	P1022063	1.0
t1U1001985	P1002720	1.0
t1U1002868	P1031525	1.0
t1U1003480	P1022872	1.0
t1U1005280	P1031666	1.0
t1U1003554	P1006781	1.0
t1U1003587	P1004657	1.0
t1U1009601	P1030274	1.0
t1U1009341	P1013471	1.0
t1U1006476	P1006781	1.0
t1U1001328	P1000601	1.0
t1U1003813	P1014503	1.0
t1U1000410	P1028896	1.0
t1U1006306	P1009968	1.0
t1U1000575	P1000297	1.0
t1U1007296	P1031288	1.0
t1U1006910	P1032988	1.0
t1U1005380	P1009505	1.0
t1U1007934	P1018300	1.0
t1U1008996	P1018607	1.0
t1U1002457	P1001183	1.0
t1U1007418	P1030038	1.0
t1U1008839	P1032617	1.0
t1U1002038	P1028521	1.0
t1U1004028	P1000590	1.0
t1U1003670	P1009969	1.0
t1U1002050	P1014685	1.0
t1U1000324	P1010631	1.0
t1U1000453	P1003975	1.0
t1U1008203	P1021174	1.0
t1U1004401	P1026398	1.0
t1U1005380	P1027585	1.0
t1U1000656	P1026320	1.0
t1U1007488	P1031924	1.0
t1U1005423	P1009057	1.0
t1U1002412	P1013266	1.0
t1U1007317	P1002497	1.0
t1U1005806	P1019071	1.0
t1U1002225	P1014494	1.0
t1U1004163	P1006781	1.0
t1U1000480	P1021570	1.0
t1U1000504	P1003975	1.0
t1U1001000	P1010258	1.0
t1U1006231	P1034355	1.0
t1U1001399	P1016949	1.0
t1U1007190	P1018216	1.0
t1U1007275	P1026903	1.0
t1U1009113	P1010631	1.0
t1U1006930	P1000590	1.0
t1U1006958	P1003975	1.0
t1U1009586	P1002935	1.0
t1U1007536	P1032058	1.0
t1U1000192	P1033459	1.0
t1U1009571	P1017323	1.0
t1U1005337	P1011331	1.0
t1U1004266	P1001155	1.0
t1U1008928	P1026544	1.0
t1U1007624	P1026544	1.0
t1U1009246	P1028496	1.0
t1U1006022	P1014494	1.0
t1U1006124	P1020119	1.0
t1U1003346	P1024082	1.0
t1U1002639	P1014647	1.0
t1U1002427	P1029402	1.0
t1U1001608	P1002136	1.0
t1U1009121	P1021659	1.0
t1U1007596	P1030029	1.0
t1U1005180	P1009526	1.0
t1U1007696	P1001719	1.0
t1U1005265	P1006781	1.0
t1U1000844	P1028761	1.0
t1U1007650	P1012451	1.0
t1U1002486	P1014685	1.0
t1U1008374	P1024098	1.0
t1U1008972	P1003506	1.0
t1U1001852	P1026878	1.0
t1U1009542	P1006422	1.0
t1U1001682	P1007501	1.0
t1U1000897	P1017140	1.0
t1U1002054	P1004573	1.0
t1U1005140	P1016833	1.0
t1U1009050	P1029496	1.0
t1U1002855	P1002386	1.0
t1U1009705	P1034611	1.0
t1U1008126	P1000756	1.0
t1U1005897	P1034355	1.0
t1U1005949	P1016949	1.0
t1U1000462	P1012765	1.0
t1U1000258	P1028496	1.0
t1U1007766	P1033700	1.0
t1U1005449	P1028496	1.0
t1U1001841	P1016949	1.0
t1U1006648	P1021703	1.0
t1U1007117	P1032261	1.0
t1U1009414	P1021098	1.0
t1U1008932	P1015869	1.0
t1U1006764	P1027856	1.0
t1U1007132	P1004147	1.0
t1U1008653	P1004657	1.0
t1U1000190	P1021866	1.0
t1U1007946	P1018977	1.0
t1U1006585	P1031672	1.0
t1U1007081	P1029476	1.0
t1U1005738	P1007415	1.0
t1U1001427	P1022516	1.0
t1U1005918	P1021206	1.0
t1U1000939	P1003664	1.0
t1U1005670	P1001365	1.0
t1U1005171	P1020326	1.0
t1U1000592	P1014883	1.0
t1U1005973	P1029187	1.0
t1U1009297	P1033966	1.0
t1U1000765	P1026320	1.0
t1U1001478	P1006422	1.0
t1U1002571	P1013281	1.0
t1U1007283	P1015378	1.0
t1U1005330	P1020082	1.0
t1U1008163	P1016021	1.0
t1U1001018	P1014102	1.0
t1U1006954	P1026271	1.0
t1U1009456	P1029909	1.0
t1U1002648	P1030119	1.0
t1U1004172	P1032917	1.0
t1U1001901	P1003805	1.0
t1U1001162	P1014318	1.0
t1U1000642	P1010631	1.0
t1U1008925	P1024082	1.0
t1U1004793	P1000590	1.0
t1U1007466	P1032538	1.0
t1U1009685	P1014278	1.0
t1U1000715	P1031924	1.0
t1U1009694	P1019106	1.0
t1U1007161	P1000611	1.0
t1U1003452	P1021953	1.0
t1U1005921	P1009078	1.0
t1U1001387	P1016434	1.0
t1U1002084	P1008848	1.0
t1U1007762	P1021570	1.0
t1U1005154	P1000599	1.0
t1U1002705	P1029127	1.0
t1U1004011	P1012038	1.0
t1U1004744	P1017140	1.0
t1U1002197	P1005434	1.0
t1U1006283	P1031755	1.0
t1U1001328	P1013017	1.0
t1U1005841	P1005969	1.0
t1U1003710	P1003664	1.0
t1U1007720	P1013969	1.0
t1U1009515	P1018762	1.0
t1U1004036	P1030671	1.0
t1U1000101	P1028098	1.0
t1U1000404	P1016853	1.0
t1U1007716	P1014685	1.0
t1U1008874	P1015969	1.0
t1U1002120	P1024035	1.0
t1U1003646	P1008118	1.0
t1U1001794	P1004526	1.0
t1U1007008	P1004381	1.0
t1U1002197	P1030353	1.0
t1U1002548	P1028496	1.0
t1U1004800	P1007415	1.0
t1U1001318	P1025828	1.0
t1U1009014	P1000097	1.0
t1U1000829	P1018055	1.0
t1U1009678	P1024004	1.0
t1U1007436	P1025828	1.0
t1U1004315	P1000590	1.0
t1U1000524	P1006636	1.0
t1U1004326	P1016853	1.0
t1U1007536	P1027537	1.0
t1U1003982	P1023760	1.0
t1U1007410	P1016949	1.0
t1U1000323	P1010631	1.0
t1U1007360	P1024031	1.0
t1U1008859	P1025828	1.0
t1U1002219	P1027921	1.0
t1U1007859	P1005007	1.0
t1U1003139	P1008417	1.0
t1U1002804	P1034355	1.0
t1U1002219	P1001171	1.0
t1U1006490	P1012181	1.0
t1U1007317	P1017260	1.0
t1U1000122	P1015781	1.0
t1U1004294	P1012653	1.0
t1U1000839	P1000590	1.0
t1U1008653	P1002497	1.0
t1U1004291	P1026761	1.0
t1U1005008	P1016678	1.0
t1U1002888	P1014278	1.0
t1U1001111	P1028229	1.0
t1U1003463	P1016853	1.0
t1U1001366	P1006714	1.0
t1U1000713	P1000204	1.0
t1U1007008	P1008339	1.0
t1U1004052	P1022155	1.0
t1U1002454	P1016948	1.0
t1U1008861	P1025828	1.0
t1U1001060	P1006891	1.0
t1U1009172	P1010851	1.0
t1U1002912	P1032230	1.0
t1U1008634	P1004147	1.0
t1U1009389	P1007571	1.0
t1U1007134	P1010559	1.0
t1U1003982	P1003045	1.0
t1U1003433	P1018607	1.0
t1U1007130	P1034184	1.0
t1U1004010	P1001441	1.0
t1U1002179	P1019697	1.0
t1U1007796	P1002585	1.0
t1U1002185	P1014685	1.0
t1U1000763	P1021174	1.0
t1U1005641	P1008826	1.0
t1U1001857	P1025828	1.0
t1U1002968	P1027302	1.0
t1U1000642	P1030038	1.0
t1U1003210	P1029461	1.0
t1U1002416	P1033459	1.0
t1U1008591	P1012402	1.0
t1U1004347	P1035820	1.0
t1U1006825	P1022063	1.0
t1U1004941	P1004705	1.0
t1U1003770	P1000590	1.0
t1U1007824	P1014278	1.0
t1U1004980	P1030660	1.0
t1U1001018	P1012181	1.0
t1U1003930	P1026571	1.0
t1U1006022	P1001719	1.0
t1U1000895	P1012566	1.0
t1U1009057	P1027616	1.0
t1U1001919	P1010248	1.0
t1U1007649	P1016949	1.0
t1U1009062	P1017037	1.0
t1U1005392	P1028496	1.0
t1U1008203	P1004657	1.0
t1U1007255	P1000590	1.0
t1U1004757	P1021906	1.0
t1U1001677	P1002600	1.0
t1U1007735	P1003943	1.0
t1U1008047	P1010523	1.0
t1U1003998	P1022035	1.0
t1U1007329	P1020601	1.0
t1U1008859	P1026878	1.0
t1U1003372	P1025828	1.0
t1U1003006	P1005524	1.0
t1U1009542	P1028521	1.0
t1U1003325	P1018300	1.0
t1U1007931	P1006422	1.0
t1U1003433	P1007509	1.0
t1U1000807	P1029461	1.0
t1U1005422	P1006856	1.0
t1U1001715	P1033560	1.0
t1U1007309	P1024035	1.0
t1U1006460	P1019184	1.0
t1U1007733	P1015969	1.0
t1U1009705	P1012181	1.0
t1U1005646	P1006781	1.0
t1U1005903	P1016688	1.0
t1U1001602	P1026878	1.0
t1U1002403	P1019071	1.0
t1U1008928	P1016853	1.0
t1U1000676	P1033560	1.0
t1U1003388	P1009219	1.0
t1U1006837	P1031248	1.0
t1U1003797	P1015613	1.0
t1U1003387	P1016949	1.0
t1U1008647	P1022919	1.0
t1U1000310	P1003943	1.0
t1U1006946	P1022872	1.0
t1U1004746	P1028896	1.0
t1U1009113	P1029127	1.0
t1U1000642	P1030671	1.0
t1U1008623	P1032745	1.0
t1U1007699	P1010631	1.0
t1U1006112	P1031924	1.0
t1U1007409	P1021570	1.0
t1U1008488	P1018762	1.0
t1U1007841	P1001171	1.0
t1U1009671	P1029820	1.0
t1U1005168	P1009078	1.0
t1U1008825	P1004244	1.0
t1U1007798	P1024647	1.0
t1U1009601	P1016833	1.0
t1U1008871	P1031924	1.0
t1U1008280	P1034611	1.0
t1U1006721	P1004657	1.0
t1U1005168	P1003506	1.0
t1U1001063	P1014457	1.0
t1U1009063	P1007934	1.0
t1U1009193	P1009950	1.0
t1U1004351	P1017750	1.0
t1U1008955	P1031546	1.0
t1U1001524	P1029127	1.0
t1U1009425	P1034355	1.0
t1U1002373	P1021570	1.0
t1U1008389	P1000150	1.0
t1U1002586	P1008118	1.0
t1U1000642	P1015969	1.0
t1U1001284	P1030029	1.0
t1U1003572	P1028863	1.0
t1U1002892	P1017260	1.0
t1U1002685	P1001390	1.0
t1U1002457	P1030038	1.0
t1U1008927	P1019411	1.0
t1U1000555	P1026749	1.0
t1U1001966	P1034355	1.0
t1U1002601	P1000788	1.0
t1U1001518	P1017999	1.0
t1U1008131	P1034355	1.0
t1U1003949	P1026544	1.0
t1U1008487	P1023522	1.0
t1U1005177	P1000287	1.0
t1U1000004	P1016853	1.0
t1U1008102	P1021866	1.0
t1U1009195	P1000481	1.0
t1U1001852	P1021206	1.0
t1U1002304	P1024004	1.0
t1U1001736	P1016949	1.0
t1U1001864	P1028229	1.0
t1U1000531	P1007676	1.0
t1U1005896	P1003943	1.0
t1U1001733	P1026878	1.0
t1U1001991	P1034355	1.0
t1U1002744	P1015484	1.0
t1U1005550	P1003805	1.0
t1U1006124	P1025162	1.0
t1U1002215	P1015613	1.0
t1U1005402	P1027537	1.0
t1U1007969	P1000949	1.0
t1U1003309	P1010631	1.0
t1U1003856	P1007983	1.0
t1U1002309	P1001748	1.0
t1U1007855	P1009219	1.0
t1U1002586	P1022995	1.0
t1U1004552	P1011128	1.0
t1U1003229	P1015969	1.0
t1U1000426	P1023902	1.0
t1U1007806	P1017750	1.0
t1U1004202	P1007571	1.0
t1U1003166	P1003664	1.0
t1U1002839	P1000557	1.0
t1U1009063	P1028496	1.0
t1U1000556	P1009338	1.0
t1U1002253	P1000590	1.0
t1U1001944	P1017323	1.0
t1U1005924	P1015794	1.0
t1U1001804	P1003943	1.0
t1U1001891	P1009430	1.0
t1U1006585	P1016833	1.0
t1U1000699	P1010631	1.0
t1U1002772	P1022823	1.0
t1U1002932	P1003943	1.0
t1U1002723	P1034355	1.0
t1U1002078	P1012181	1.0
t1U1001175	P1028301	1.0
t1U1006475	P1007562	1.0
t1U1003445	P1033900	1.0
t1U1001595	P1029356	1.0
t1U1000705	P1027302	1.0
t1U1002604	P1014685	1.0
t1U1008240	P1008833	1.0
t1U1004169	P1017140	1.0
t1U1001757	P1033008	1.0
t1U1005323	P1013187	1.0
t1U1005514	P1030380	1.0
t1U1006284	P1001561	1.0
t1U1002892	P1015613	1.0
t1U1002723	P1015969	1.0
t1U1004172	P1023389	1.0
t1U1009029	P1004531	1.0
t1U1009726	P1016884	1.0
t1U1007012	P1033377	1.0
t1U1009102	P1000590	1.0
t1U1003864	P1018374	1.0
t1U1008414	P1000788	1.0
t1U1007918	P1016853	1.0
t1U1007971	P1025828	1.0
t1U1003581	P1006867	1.0
t1U1000347	P1003550	1.0
t1U1004021	P1024911	1.0
t1U1002662	P1004381	1.0
t1U1005124	P1003805	1.0
t1U1006848	P1032261	1.0
t1U1006161	P1027537	1.0
t1U1005603	P1024911	1.0
t1U1002672	P1006781	1.0
t1U1008487	P1024911	1.0
t1U1003202	P1028098	1.0
t1U1001894	P1033001	1.0
t1U1006424	P1025143	1.0
t1U1000447	P1032687	1.0
t1U1009193	P1025605	1.0
t1U1004995	P1032261	1.0
t1U1007981	P1033459	1.0
t1U1008139	P1024035	1.0
t1U1006761	P1006891	1.0
t1U1007688	P1032058	1.0
t1U1005224	P1016853	1.0
t1U1006364	P1019899	1.0
t1U1000864	P1005973	1.0
t1U1004461	P1025828	1.0
t1U1002820	P1021866	1.0
t1U1005237	P1000590	1.0
t1U1002151	P1021866	1.0
t1U1007281	P1028044	1.0
t1U1008164	P1006781	1.0
t1U1004793	P1000261	1.0
t1U1004511	P1005973	1.0
t1U1008245	P1004549	1.0
t1U1007510	P1016853	1.0
t1U1007952	P1023132	1.0
t1U1007488	P1029127	1.0
t1U1002630	P1020818	1.0
t1U1000402	P1003475	1.0
t1U1000168	P1025828	1.0
t1U1003340	P1016853	1.0
t1U1000646	P1023655	1.0
t1U1005496	P1029127	1.0
t1U1007418	P1000481	1.0
t1U1003624	P1005919	1.0
t1U1004802	P1023522	1.0
t1U1003019	P1010923	1.0
t1U1006968	P1032988	1.0
t1U1007063	P1033459	1.0
t1U1008701	P1034355	1.0
t1U1009042	P1017627	1.0
t1U1009705	P1033469	1.0
t1U1000625	P1012181	1.0
t1U1000462	P1020906	1.0
t1U1008456	P1033469	1.0
t1U1002100	P1018933	1.0
t1U1008825	P1013766	1.0
t1U1000649	P1022516	1.0
t1U1008972	P1004231	1.0
t1U1006191	P1009422	1.0
t1U1009357	P1005263	1.0
t1U1000009	P1009968	1.0
t1U1007555	P1034055	1.0
t1U1001704	P1008851	1.0
t1U1005597	P1014102	1.0
t1U1006368	P1024035	1.0
t1U1007414	P1027302	1.0
t1U1001310	P1016853	1.0
t1U1002790	P1003943	1.0
t1U1000217	P1018735	1.0
t1U1000890	P1001830	1.0
t1U1006676	P1004786	1.0
t1U1000491	P1021719	1.0
t1U1008859	P1007983	1.0
t1U1008047	P1001561	1.0
t1U1008821	P1016853	1.0
t1U1007935	P1003943	1.0
t1U1004342	P1012115	1.0
t1U1008711	P1001719	1.0
t1U1007117	P1012181	1.0
t1U1009147	P1006781	1.0
t1U1002684	P1028896	1.0
t1U1003317	P1021703	1.0
t1U1007931	P1021570	1.0
t1U1004995	P1010711	1.0
t1U1003017	P1022818	1.0
t1U1001021	P1000287	1.0
t1U1005406	P1004381	1.0
t1U1001044	P1030038	1.0
t1U1007109	P1014102	1.0
t1U1003683	P1009387	1.0
t1U1003850	P1033275	1.0
t1U1009592	P1023132	1.0
t1U1001819	P1003943	1.0
t1U1004474	P1015613	1.0
t1U1003781	P1026878	1.0
t1U1009680	P1003943	1.0
t1U1003350	P1007571	1.0
t1U1000155	P1027585	1.0
t1U1006062	P1021200	1.0
t1U1006943	P1007983	1.0
t1U1006022	P1009219	1.0
t1U1008788	P1009422	1.0
t1U1007513	P1028958	1.0
t1U1007343	P1002218	1.0
t1U1002157	P1020357	1.0
t1U1006379	P1001911	1.0
t1U1000480	P1028662	1.0
t1U1002953	P1028662	1.0
t1U1003407	P1016678	1.0
t1U1001695	P1010530	1.0
t1U1007418	P1009969	1.0
t1U1001161	P1003943	1.0
t1U1008521	P1009422	1.0
t1U1008374	P1016949	1.0
t1U1009052	P1017788	1.0
t1U1001055	P1013766	1.0
t1U1009510	P1023389	1.0
t1U1000223	P1000590	1.0
t1U1006577	P1029009	1.0
t1U1005603	P1000285	1.0
t1U1002087	P1015969	1.0
t1U1005346	P1032460	1.0
t1U1000006	P1010711	1.0
t1U1001039	P1016948	1.0
t1U1002067	P1023606	1.0
t1U1007360	P1025000	1.0
t1U1002548	P1018977	1.0
t1U1005445	P1032058	1.0
t1U1003619	P1010631	1.0
t1U1005642	P1026077	1.0
t1U1007245	P1002862	1.0
t1U1000391	P1014317	1.0
t1U1001794	P1006656	1.0
t1U1004918	P1010258	1.0
t1U1002241	P1021570	1.0
t1U1005918	P1026749	1.0
t1U1002011	P1006960	1.0
t1U1002254	P1005007	1.0
t1U1008552	P1006656	1.0
t1U1004333	P1009528	1.0
t1U1007384	P1014685	1.0
t1U1002718	P1007489	1.0
t1U1007564	P1026878	1.0
t1U1001459	P1022823	1.0
t1U1007384	P1019605	1.0
t1U1007376	P1003573	1.0
t1U1001492	P1006856	1.0
t1U1001977	P1002600	1.0
t1U1004243	P1021206	1.0
t1U1009622	P1000590	1.0
t1U1007369	P1013674	1.0
t1U1001726	P1019071	1.0
t1U1000880	P1017140	1.0
t1U1002920	P1014278	1.0
t1U1003307	P1027537	1.0
t1U1008819	P1022823	1.0
t1U1004585	P1012299	1.0
t1U1005724	P1009422	1.0
t1U1005558	P1005007	1.0
t1U1007376	P1006781	1.0
t1U1002822	P1010631	1.0
t1U1009226	P1028571	1.0
t1U1008944	P1023132	1.0
t1U1002559	P1029023	1.0
t1U1005868	P1025149	1.0
t1U1005149	P1002600	1.0
t1U1006301	P1033560	1.0
t1U1004345	P1028780	1.0
t1U1001873	P1012765	1.0
t1U1007766	P1028521	1.0
t1U1000716	P1012135	1.0
t1U1008795	P1000074	1.0
t1U1002953	P1030508	1.0
t1U1005865	P1018655	1.0
t1U1006072	P1024241	1.0
t1U1003765	P1020326	1.0
t1U1003117	P1026544	1.0
t1U1001063	P1010724	1.0
t1U1004005	P1010707	1.0
t1U1006817	P1018522	1.0
t1U1008686	P1014455	1.0
t1U1001868	P1009711	1.0
t1U1006033	P1001183	1.0
t1U1007109	P1012181	1.0
t1U1006350	P1023132	1.0
t1U1006445	P1024488	1.0
t1U1009453	P1007676	1.0
t1U1004919	P1021570	1.0
t1U1000177	P1030238	1.0
t1U1000453	P1013017	1.0
t1U1002822	P1017260	1.0
t1U1008026	P1025828	1.0
t1U1006676	P1033589	1.0
t1U1009504	P1007571	1.0
t1U1003296	P1015969	1.0
t1U1001757	P1018374	1.0
t1U1000263	P1025150	1.0
t1U1002617	P1033270	1.0
t1U1003977	P1030671	1.0
t1U1005317	P1003805	1.0
t1U1000072	P1028896	1.0
t1U1009329	P1010631	1.0
t1U1008835	P1000023	1.0
t1U1007186	P1015164	1.0
t1U1002225	P1028662	1.0
t1U1008248	P1001830	1.0
t1U1003808	P1000481	1.0
t1U1003227	P1013120	1.0
t1U1005579	P1026878	1.0
t1U1006274	P1005973	1.0
t1U1004814	P1003943	1.0
t1U1003064	P1001171	1.0
t1U1000732	P1016688	1.0
t1U1007382	P1026878	1.0
t1U1001535	P1032917	1.0
t1U1008252	P1019605	1.0
t1U1000610	P1015969	1.0
t1U1000410	P1011611	1.0
t1U1004167	P1028301	1.0
t1U1005278	P1017557	1.0
t1U1005462	P1015613	1.0
t1U1007311	P1023132	1.0
t1U1005579	P1029064	1.0
t1U1007548	P1014278	1.0
t1U1006891	P1020831	1.0
t1U1008024	P1003191	1.0
t1U1002654	P1004820	1.0
t1U1001195	P1034611	1.0
t1U1000064	P1016853	1.0
t1U1005645	P1014883	1.0
t1U1004402	P1014102	1.0
t1U1007077	P1000023	1.0
t1U1000454	P1028273	1.0
t1U1009601	P1017221	1.0
t1U1004663	P1012181	1.0
t1U1006533	P1025571	1.0
t1U1003884	P1034355	1.0
t1U1006830	P1016884	1.0
t1U1008399	P1032272	1.0
t1U1003552	P1028521	1.0
t1U1009680	P1026544	1.0
t1U1005852	P1029402	1.0
t1U1003529	P1014318	1.0
t1U1007776	P1003975	1.0
t1U1004254	P1015613	1.0
t1U1002596	P1019605	1.0
t1U1009571	P1012566	1.0
t1U1001155	P1023132	1.0
t1U1001794	P1000949	1.0
t1U1003802	P1012135	1.0
t1U1003367	P1015613	1.0
t1U1002654	P1015164	1.0
t1U1003653	P1000150	1.0
t1U1005056	P1001512	1.0
t1U1003319	P1003506	1.0
t1U1009383	P1009561	1.0
t1U1007216	P1015969	1.0
t1U1001536	P1032261	1.0
t1U1000792	P1012566	1.0
t1U1004307	P1020906	1.0
t1U1009610	P1000788	1.0
t1U1001173	P1021866	1.0
t1U1000555	P1018706	1.0
t1U1008102	P1005973	1.0
t1U1007283	P1006891	1.0
t1U1004343	P1009387	1.0
t1U1005869	P1026544	1.0
t1U1004504	P1001183	1.0
t1U1003508	P1033182	1.0
t1U1008271	P1028928	1.0
t1U1000704	P1006867	1.0
t1U1008679	P1008969	1.0
t1U1001146	P1000590	1.0
t1U1009106	P1028301	1.0
t1U1001173	P1032261	1.0
t1U1002964	P1005903	1.0
t1U1000940	P1013766	1.0
t1U1006489	P1027219	1.0
t1U1007283	P1033807	1.0
t1U1005897	P1026878	1.0
t1U1003930	P1014278	1.0
t1U1006751	P1008992	1.0
t1U1007330	P1000290	1.0
t1U1005942	P1009968	1.0
t1U1001158	P1026544	1.0
t1U1001209	P1034355	1.0
t1U1004142	P1024355	1.0
t1U1004291	P1001155	1.0
t1U1005093	P1010707	1.0
t1U1008450	P1032482	1.0
t1U1002752	P1030261	1.0
t1U1000793	P1028301	1.0
t1U1000410	P1026544	1.0
t1U1000391	P1032687	1.0
t1U1009678	P1008118	1.0
t1U1002384	P1009795	1.0
t1U1006151	P1010923	1.0
t1U1009550	P1021866	1.0
t1U1007593	P1016434	1.0
t1U1001677	P1009795	1.0
t1U1007971	P1033510	1.0
t1U1000844	P1031388	1.0
t1U1003524	P1003573	1.0
t1U1006062	P1010724	1.0
t1U1002011	P1000266	1.0
t1U1008898	P1016880	1.0
t1U1002855	P1012566	1.0
t1U1005700	P1009505	1.0
t1U1000868	P1026878	1.0
t1U1004751	P1020739	1.0
t1U1000970	P1005878	1.0
t1U1002073	P1014883	1.0
t1U1006998	P1015180	1.0
t1U1001817	P1033510	1.0
t1U1004323	P1027356	1.0
t1U1004789	P1016867	1.0
t1U1008886	P1001171	1.0
t1U1007508	P1032773	1.0
t1U1003325	P1024708	1.0
t1U1000124	P1013864	1.0
t1U1006099	P1012526	1.0
t1U1000670	P1020200	1.0
t1U1005108	P1002386	1.0
t1U1006499	P1003943	1.0
t1U1006062	P1034055	1.0
t1U1004477	P1028896	1.0
t1U1003198	P1034080	1.0
t1U1004655	P1007676	1.0
t1U1004747	P1014883	1.0
t1U1005077	P1001512	1.0
t1U1005180	P1010247	1.0
t1U1006848	P1007983	1.0
t1U1006105	P1012016	1.0
t1U1001799	P1011265	1.0
t1U1008150	P1000557	1.0
t1U1005423	P1017538	1.0
t1U1003911	P1009219	1.0
t1U1008006	P1015613	1.0
t1U1009358	P1010801	1.0
t1U1008610	P1014051	1.0
t1U1000765	P1033459	1.0
t1U1007394	P1014537	1.0
t1U1001806	P1023176	1.0
t1U1002309	P1021174	1.0
t1U1005143	P1022284	1.0
t1U1004626	P1023853	1.0
t1U1004623	P1004573	1.0
t1U1001624	P1032482	1.0
t1U1005525	P1003143	1.0
t1U1001046	P1004810	1.0
t1U1000572	P1016853	1.0
t1U1003493	P1022823	1.0
t1U1007418	P1004573	1.0
t1U1002677	P1029009	1.0
t1U1000715	P1028761	1.0
t1U1000058	P1004657	1.0
t1U1001297	P1024035	1.0
t1U1006183	P1030937	1.0
t1U1009194	P1004231	1.0
t1U1002175	P1029353	1.0
t1U1008839	P1000711	1.0
t1U1002722	P1010631	1.0
t1U1000230	P1029187	1.0
t1U1008550	P1013766	1.0
t1U1004885	P1006856	1.0
t1U1004275	P1004573	1.0
t1U1000153	P1013335	1.0
t1U1005650	P1001830	1.0
t1U1000312	P1012607	1.0
t1U1008871	P1012181	1.0
t1U1006828	P1010631	1.0
t1U1005864	P1012566	1.0
t1U1002865	P1019184	1.0
t1U1005372	P1008025	1.0
t1U1007974	P1024765	1.0
t1U1000155	P1014279	1.0
t1U1000006	P1030577	1.0
t1U1002932	P1014455	1.0
t1U1008090	P1016949	1.0
t1U1002641	P1004657	1.0
t1U1009682	P1001785	1.0
t1U1002629	P1014102	1.0
t1U1000766	P1003475	1.0
t1U1009105	P1031268	1.0
t1U1006459	P1000590	1.0
t1U1006588	P1001719	1.0
t1U1003453	P1014278	1.0
t1U1002635	P1000590	1.0
t1U1005008	P1032230	1.0
t1U1003084	P1020831	1.0
t1U1008737	P1005369	1.0
t1U1006417	P1030038	1.0
t1U1005103	P1006085	1.0
t1U1005304	P1015969	1.0
t1U1005291	P1005002	1.0
t1U1006956	P1033469	1.0
t1U1008954	P1025828	1.0
t1U1008054	P1013766	1.0
t1U1001152	P1021866	1.0
t1U1003814	P1010631	1.0
t1U1003480	P1010631	1.0
t1U1002179	P1004592	1.0
t1U1003194	P1032687	1.0
t1U1007217	P1003943	1.0
t1U1003919	P1019605	1.0
t1U1000716	P1006939	1.0
t1U1004142	P1024706	1.0
t1U1006649	P1028496	1.0
t1U1009273	P1029081	1.0
t1U1003683	P1015470	1.0
t1U1007547	P1017380	1.0
t1U1008456	P1014102	1.0
t1U1000350	P1000788	1.0
t1U1002553	P1014102	1.0
t1U1005238	P1027302	1.0
t1U1001920	P1027302	1.0
t1U1009200	P1027356	1.0
t1U1007634	P1033459	1.0
t1U1002360	P1028780	1.0
t1U1006082	P1019605	1.0
t1U1006936	P1021570	1.0
t1U1004557	P1033008	1.0
t1U1007855	P1016584	1.0
t1U1008384	P1033700	1.0
t1U1000743	P1032482	1.0
t1U1002271	P1013160	1.0
t1U1000262	P1009219	1.0
t1U1005090	P1009422	1.0
t1U1001476	P1032482	1.0
t1U1007358	P1001171	1.0
t1U1000272	P1022024	1.0
t1U1002665	P1016948	1.0
t1U1009030	P1016853	1.0
t1U1005076	P1000590	1.0
t1U1009513	P1016948	1.0
t1U1000371	P1020906	1.0
t1U1001872	P1020906	1.0
t1U1009567	P1019867	1.0
t1U1000600	P1004671	1.0
t1U1006124	P1012501	1.0
t1U1005132	P1033469	1.0
t1U1003136	P1030038	1.0
t1U1008274	P1012181	1.0
t1U1002806	P1028496	1.0
t1U1004885	P1028958	1.0
t1U1006735	P1029407	1.0
t1U1002364	P1007489	1.0
t1U1005714	P1029127	1.0
t1U1004807	P1006781	1.0
t1U1005217	P1004231	1.0
